PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia,dwood,sla_var
277.0,14.775062860959752,0.23023396316513034,4.8188572024460194,73.33922913650024,3.9020242532439116,0.16,0.07625,0.76375,0.0,0.02440708141628326,0.003950790158031607,0.023542508501700338,0.008508421684336867,0.00010544716943388678,0.004530846169233846,0.695761011850428,0.04921275110201456,0.846389460351529,0.034430533321865034
278.0,15.971037540748414,0.29036200856351996,6.603283031776517,70.23057220504721,8.17254044639307,0.125,0.23375,0.64125,0.0,0.011341068213642728,0.0017813562712542508,0.04578995799159832,0.0025570914182836565,0.00029141204240848174,0.0034110822164432884,0.260113197036922,0.09101836429133006,0.7512671242561679,0.009903659651308945
279.0,4.494304810103844,0.6874835929434308,6.3841472178053555,18.295304622615262,2.6573515707469064,0.55125,0.08,0.36875,0.0,0.03520884176835368,0.00975875175035007,0.0162250450090018,0.00432258451690338,0.0011428258451690338,0.004638967793558712,0.3212129642634089,0.0,0.6388263382975319,0.028917971378078923
280.0,8.906700904467536,0.5822508356589041,7.687187831203742,69.91914043505544,1.8226124935934238,0.19125,0.665,0.14375,0.0,0.02673994798959792,0.0022440488097619526,0.055432486497299455,0.005801580316063212,0.00029071814362872575,0.0038332266453290657,0.3188393645025946,0.0,0.6379746547016562,0.01204853153136418
281.0,11.796631123317795,0.34404471877725695,7.590064184744762,63.15118966238944,1.1098839015370692,0.4175,0.43625,0.14625,0.0,0.010635327065413085,0.009920784156831366,0.04963752750550109,0.001360872174434887,0.0006196261652330466,0.004716063212642528,0.0907536419910046,0.0,0.6395437764393271,0.014743091621953898
282.0,9.341584776523359,0.6667760146196262,3.0613948820416335,86.95834163532153,5.338356533009123,0.6325,0.06375,0.30375,0.0,0.020104020804160835,0.00470874174834967,0.01377015403080616,0.008778175635127025,0.0006626478895779156,0.0032813362672534504,0.8115102729370927,0.041955126261884385,0.7245749798730587,0.03341630420075447
283.0,9.759813453957554,0.6996510118401532,2.429513103927735,54.79508693285254,8.002602857830873,0.1975,0.11625,0.68625,0.0,0.027220244048809766,0.008075415083016603,0.038814762952590516,0.006259231846369273,0.0013745880376075216,0.0035690338067613523,0.8584375552291181,0.04489383081342518,0.8662638706300176,0.03421665024732747
284.0,1.3360116836213365,0.593961466489732,5.268021096745674,48.404362056255145,2.9045124692764808,0.12625,0.615,0.25875,0.0,0.04605961192238448,0.00857231446289258,0.016638127625525103,0.0019580516103220643,0.0016729645129025805,0.0024520904180836164,0.026304584444465085,0.03798817567310316,0.7490979581689589,0.010535309893547394
285.0,15.713097899260037,0.6641020346936262,2.286177712511576,16.886981869622048,2.6703816433110563,0.19375,0.7,0.10625,0.0,0.005567713542708542,0.007432686537307462,0.04246169233846769,0.002666853370674135,0.0005627264652930587,0.0026683336667333466,0.14832243860003017,0.0,0.8527522273942321,0.033338868123747735
286.0,15.54528057008117,0.6202561409634648,8.257028681572407,37.67357202665204,3.7920668463689373,0.33625,0.57375,0.09,0.0,0.04547149429885978,0.007616323264652932,0.02677635527105421,0.00511138227645529,0.0005051328665733147,0.0030415883176635326,0.10579493704897351,0.0,0.6687227154294018,0.024103351142496687
287.0,14.979805406863418,0.2849722791248292,4.397846096049163,59.337129827659076,4.998613048714511,0.27875,0.29125,0.43,0.0,0.03180756151230246,0.006786357271454292,0.0229877975595119,0.004830466093218643,0.001385690418083617,0.0003385477095419084,0.17482864705592294,0.0,0.5324437016073402,0.02692990532395234
288.0,7.159533023850163,0.6132881734852416,6.103586026765093,18.462023617070496,3.5821389077166885,0.475,0.185,0.34,0.0,0.0214370874174835,0.009521104220844168,0.03896819363872774,0.007390338067613521,0.001182378075615123,0.003386637327465493,0.7193292423078574,0.0,0.5384429986861902,0.018889307799833735
289.0,8.354032929342027,0.5551009330600234,7.77142324463151,63.65582873837687,0.4484515062472007,0.19375,0.245,0.56125,0.0,0.0236621324264853,0.009429285857171437,0.04590798159631926,0.003898419683936787,0.000372598199639928,0.003595359071814363,0.8705896967157493,0.0,0.7749148527740186,0.015711931978572874
290.0,8.061948773072062,0.2963728905780984,6.381043996286921,48.14741918248331,2.6243908740097037,0.1775,0.74625,0.07625,0.0,0.018917983596719347,0.005340668133626726,0.018231446289257852,0.002707781556311262,0.0010026582916583316,0.0019772954590918184,0.5773429192335859,0.0,0.6464839364042705,0.010800791670661348
291.0,17.994791434594223,0.6111971204319975,8.288953299111778,17.151253442575047,1.3351530530240574,0.685,0.26375,0.05125,0.0,0.03623804760952191,0.0031946389277855572,0.03663132626525305,0.0019189837967593518,0.0007722838967793559,0.0041115223044608925,0.19259788099887304,0.0,0.8052922428140732,0.03901977501140804
292.0,11.399265518473486,0.29661961516257634,2.432058521679746,42.21825932653287,7.745301510843488,0.14,0.4875,0.3725,0.0,0.03819843968793759,0.0032432486497299463,0.036784756951390274,0.0013980796159231846,0.0002046746949389878,0.002186017203440688,0.06410962685772903,0.07734238620590966,0.6760726013071824,0.030548152513816214
293.0,3.43001343556738,0.4900254015647334,6.806795270843888,4.7473433873894635,0.8528877249013249,0.70375,0.24,0.05625,0.0,0.002342868573714743,0.009711942388477696,0.0544882976595319,0.0007785757151430286,0.0011379685537107422,0.0032286857371474293,0.10755447517236215,0.0679480965215396,0.8052540320262945,0.010036139056543587
294.0,14.370404570728832,0.6240172003385687,3.1089476795249524,43.310728448749764,7.117607098237631,0.475,0.30625,0.21875,0.0,0.04866693338667734,0.008835167033406682,0.033468293658731746,0.005204400880176034,0.001452998599719944,0.0010728345669133827,0.03195433918889445,0.0,0.8973396638384976,0.011462779787037839
295.0,6.669342823127278,0.2970691035651465,7.046730495582866,87.27489558709514,7.466608188435085,0.15125,0.20625,0.6425,0.0,0.028955191038207644,0.00863352670534107,0.00920264052810562,0.00823866773354671,0.0012482984596919383,0.0024737147429485895,0.46539387818505196,0.06694439181084777,0.870068217358001,0.015150049590394883
296.0,6.0146427658807315,0.24290850781253998,4.443163346679705,94.83657688282945,4.6545954821709685,0.1525,0.59,0.2575,0.0,0.029435487097419485,0.006964592918583717,0.026622924584916982,0.008839567913582716,0.0014377328265653133,0.0035643328665733148,0.9574332477886867,0.0,0.8286799059015635,0.018074310335835737
297.0,12.33570849263475,0.25623025329879556,5.293232848080106,83.77251029901096,4.493906375252222,0.5375,0.05625,0.40625,0.0,0.03416003200640128,0.006485697139427886,0.005980596119223844,0.0005125425085017003,0.0014183036607321466,0.0018513102620524105,0.8976517676738808,0.0,0.8491947221587979,0.026657200087888154
298.0,4.484065513927802,0.28409797605410486,7.2832691491688015,62.58077735556339,4.210743112426157,0.14875,0.105,0.74625,0.0,0.04666733346669334,0.006476695339067814,0.01617783556711342,0.002743128625725145,0.0011456014402880577,0.0038980996199239845,0.03768392919522432,0.051187293931730674,0.8110794739036703,0.03716447911166446
299.0,2.7075081208631424,0.3356113972934207,3.019548202420256,42.83452002874222,1.559143276199269,0.05,0.55875,0.39125,0.0,0.03573814762952591,0.0025663132626525306,0.016331266253250647,0.003725405081016203,0.000201899099819964,0.004607001400280056,0.22138549896684132,0.0,0.599780420323233,0.03677304256638665
