PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia,dwood,sla_var
281.0,8.30363550406792,0.20251473075254106,6.354737382204864,22.506863982140757,0.20502150559438553,0.17125,0.0575,0.77125,0.0,0.02779855971194239,0.006986197239447891,0.031792358471694336,0.003344028805761152,0.0012455228645729148,0.004957691538307662,0.41328016788797045,0.0,0.6792275061994411,0.010876052035527932
282.0,16.792106662925065,0.49320250553797185,6.20154367129778,76.27623419627594,0.5449225004082418,0.4325,0.26125,0.30625,0.0,0.014830566113222646,0.0012826565313062612,0.043830766153230644,0.0015301660332066413,9.920208041608322e-05,0.0042929785957191435,0.4789452724316842,0.011709317954077132,0.5263277848494023,0.021471877714078644
283.0,5.313932623719811,0.5519689887944891,8.01015367321879,22.226738062492327,4.998833906656425,0.4175,0.485,0.0975,0.0,0.04136447289457892,0.008120424084816964,0.04974374874974995,0.0013850570114022805,0.0015633285057011404,0.0017770354070814163,0.9262922004442616,0.09352316446686856,0.6239926564504942,0.0226651262343043
284.0,1.5016247608548001,0.6014517544261551,2.4983295164588424,3.991384530635027,6.539175104582807,0.54625,0.125,0.32875,0.0,0.03110182036407282,0.006075215043008602,0.01158671734346869,0.0053718343668733735,0.0001651224644928986,0.0004504300860172034,0.2417253262247474,0.0,0.8638257039756825,0.022990959025071554
285.0,16.864550248758288,0.28153719237602903,7.826608615710533,50.94214149298494,7.2285136170584945,0.36875,0.38125,0.25,0.0,0.028396479295859176,0.009704740948189638,0.013545909181836367,0.004330026005201039,0.002035179675935187,0.0017093418683736747,0.719831171432595,0.08655069929756605,0.7207780732661205,0.037235389803830884
286.0,3.6372963903031947,0.20277319465721683,6.929999668537273,80.02531751541437,7.704440615041617,0.13125,0.6725,0.19625,0.0,0.03983536707341469,0.006998799759951991,0.03572254450890178,0.000691138227645529,0.0004128443288657732,0.0019932786557311463,0.48904130564487946,0.06615834775432124,0.8777715096436922,0.03660965960319495
287.0,6.653118317090673,0.6677710942199944,2.8769598649177843,72.79765522812144,4.907461860366521,0.14625,0.36,0.49375,0.0,0.016898779755951193,0.004406281256251251,0.05328445689137827,0.0014297059411882377,0.0006383614322864573,0.0008453090618123623,0.9669982778908761,0.06298286992741084,0.6053509079619686,0.022799192761560845
288.0,12.05645404348272,0.571284142680798,7.4314672770728345,82.94024884217806,4.704993307603521,0.13,0.32625,0.54375,0.0,0.029680536107221447,0.0030596119223844772,0.04361832366473294,0.005470434086817363,0.0004981938787757551,0.004876835367073415,0.48123249784000155,0.0,0.7542505993401384,0.022109538161443183
289.0,8.3498067275841,0.5082850125391931,6.248923440131305,13.26808915145396,6.43243936634288,0.4525,0.19125,0.35625,0.0,0.04879435887177436,0.00896839367873575,0.03916883376675335,0.006969893978795758,0.0021337133026605322,0.0005679535907181436,0.5035385063687318,0.06063043930647584,0.6474434168703062,0.016685352997493106
290.0,14.88408538399847,0.5918519993858559,3.5054907152232575,1.7421539364893288,2.0912649623529584,0.405,0.27875,0.31625,0.0,0.048823764752950596,0.009225845169033808,0.05753330666133226,0.003985857171434287,0.0011095187037407483,0.0014263452690538106,0.5183809318888405,0.09901483948155552,0.5578717545348292,0.02791472848866125
291.0,5.649133582066139,0.4193864568849368,6.176241223769653,87.69781109153621,3.6364199724328343,0.0525,0.405,0.5425,0.0,0.02631846369273855,0.005511702340468094,0.02846409281856371,0.0006818363672734546,0.0013766697339467893,0.004339047809561913,0.9031301999966275,0.0,0.5010198405513488,0.03466566453513159
292.0,6.450505253782827,0.33114652012197787,3.368227643268315,40.65860909458819,7.510765888247379,0.235,0.39125,0.37375,0.0,0.04560872174434887,0.006505501100220044,0.04170634126825365,0.009159551910382075,0.00010891666333266654,0.0029259451890378077,0.7455518923836802,0.04474055652881354,0.5653419484669446,0.019714473459853367
293.0,12.869603228594737,0.6539210624854301,3.867784406814984,78.49913251658457,5.934571055235722,0.24625,0.225,0.52875,0.0,0.012536907381476295,0.00407861572314463,0.008978395679135828,0.004454670934186836,0.0002775340668133627,0.0014564312862572514,0.8279467361151824,0.038967888718143,0.7522165368988559,0.012719239100877102
294.0,18.19031213237401,0.23566436896064136,4.645654691959429,89.33696194939026,2.0227325760481913,0.34375,0.57125,0.085,0.0,0.007900580116023206,0.006302060412082417,0.017759351870374075,0.004125385077015402,0.00016997975595119024,0.004240328065613122,0.20418974104375195,0.0,0.778433448906058,0.018552932633033682
295.0,12.740297915573043,0.20971245880017292,4.25605627984724,98.22676647180788,7.095061790186498,0.08125,0.74,0.17875,0.0,0.0030878175635127027,0.007562312462492499,0.05267073414682936,0.0009441488297659531,0.0013163005401080215,0.004850510102020404,0.934000819094947,0.0794428474405055,0.8510766422099065,0.01796003651289077
296.0,11.108330623563088,0.6160880015508243,7.295351635985635,89.41082844137755,1.9908871915027337,0.57625,0.1975,0.22625,0.0,0.04047249449889979,0.004845569113822765,0.020615523104620923,0.00920234046809362,0.000671668573714743,0.002050630126025205,0.023102693791772336,0.04911063489997506,0.8444199617354413,0.026822941975562675
297.0,15.60196828202398,0.3731542385193627,3.711723319388126,65.3871929623709,5.189820519418757,0.18375,0.5475,0.26875,0.0,0.010125625125025007,0.004526905381076215,0.04134046809361872,0.002216643328665733,0.0011227027805561112,0.000822744548909782,0.9739728040140964,0.062393748842126305,0.684470729667622,0.01879773511104251
298.0,6.689288408928932,0.5265810359170979,4.4562384965039,41.69218762736982,1.399435593370994,0.46375,0.4225,0.11375,0.0,0.007410482096419284,0.006881776355271055,0.016048009601920384,0.002531046209241848,0.001527245769153831,0.002101400280056011,0.16403787303439077,0.01654172955838408,0.7385335948932883,0.021555601858680374
299.0,16.642210551269287,0.5061770419532086,5.20796582625769,91.80861373640023,6.259814197327331,0.5425,0.30125,0.15625,0.0,0.008077015403080617,0.009323064612922587,0.037717143428685734,0.002612902580516103,0.0009575548709741949,0.0012044608921784356,0.8584313741441008,0.07393403003280227,0.505040755209941,0.024267347261960486
300.0,4.306742472329614,0.4048575225418749,7.43056791575433,48.99582348147078,4.783907367868666,0.18875,0.74375,0.0675,0.0,0.04463832766553311,0.007463292658531707,0.013781956391278254,0.004320724144828965,0.0018207649529905982,0.0023956791358271654,0.841600225213651,0.0,0.6146222603286786,0.026311063292792182
301.0,12.415354663749277,0.34742757357177156,7.110406521715747,18.524470602795343,8.21689626011188,0.77,0.13375,0.09625,0.0,0.021231246249249852,0.00421364272854571,0.048386477295459085,0.0018017803560712142,0.0003143107021404281,0.001698999799959992,0.6523448006494812,0.0,0.6042866797510416,0.0096709201705313
302.0,13.912498145821878,0.6823919052938372,7.731701342785239,59.21856065085966,0.35635867257946535,0.45125,0.235,0.31375,0.0,0.030209841968393682,0.005025605121024205,0.05189177835567113,0.006162492498499699,0.001144213642728546,0.0034449289857971595,0.985240944850655,0.0,0.7139284255766627,0.014731594807338714
303.0,12.817994022667826,0.4647644543712623,7.423697203379436,73.05995982484811,0.3585408140033446,0.355,0.4625,0.1825,0.0,0.0375613122624525,0.008239247849569916,0.04596699339867973,0.005100220044008801,0.0010706603720744149,0.0022678135627125424,0.17840620733884965,0.046140444803609244,0.6242071221091532,0.021210329636341473
304.0,17.595420998583485,0.6208689321074032,3.5368868448465136,50.78795377883954,0.8656890304379392,0.7375,0.125,0.1375,0.0,0.03616943388677736,0.009378875775155032,0.014431086217243448,0.006581076215243047,0.0009360440088017605,0.002764232846569314,0.6511853757917567,0.07437960314855388,0.6327620254616942,0.024922167240945627
305.0,2.9442861398842863,0.2467034482673356,4.073848188610269,65.842192515844,8.071258941759998,0.47,0.4275,0.1025,0.0,0.041011602320464094,0.009359071814362872,0.058689937987597515,0.00393004600920184,0.0017902334066813362,0.0015908781756351269,0.500445217555898,0.02043490529345589,0.6047774954773755,0.011411425449385858
306.0,15.948773764218355,0.6730519803473209,5.969652846761216,35.4340260902116,5.189307287803188,0.24,0.40125,0.35875,0.0,0.006861572314462893,0.005772754550910183,0.050251250250050006,0.0007674134826965392,0.0002372879375875175,0.001783616723344669,0.22237245558293417,0.011306653468897056,0.804927834070253,0.010652426193619505
307.0,13.805448637579621,0.5766055828142366,2.802681090869831,44.40746719234589,2.064163839443985,0.05,0.17625,0.77375,0.0,0.014340468093618726,0.004822164432886578,0.05582196439287857,0.004979295859171833,0.0005266437287457492,0.004643668733746749,0.39477476854960025,0.0,0.7457625677813995,0.02987492952968722
308.0,9.374730191905085,0.4495972416964208,7.194229893124076,96.75405981338113,7.855698208878871,0.49,0.21,0.3,0.0,0.019672734546909383,0.008964792958591719,0.05154950990198039,0.0051746349269853964,0.001855459891978396,0.0028159431886377274,0.6024168057239908,0.0,0.849059516862533,0.014637836130540652
309.0,8.436893036993068,0.37037800242238916,2.7069853232476833,46.16668247268702,6.146805783601679,0.0575,0.22,0.7225,0.0,0.04370714142828566,0.006572114422884578,0.05939807961592318,0.004261192238447689,0.0012538496499299862,0.000995739147829566,0.2921372908554097,0.0,0.5507013988467635,0.020438808151788092
310.0,7.1319704877784424,0.22572317474521036,6.464135740204862,52.28976898245011,1.8253408742515602,0.40625,0.05875,0.535,0.0,0.03458151630326065,0.0039489897979595925,0.04817403480696139,0.009189317863572714,0.0006876282456491299,0.003642368473694739,0.8906592602025023,0.0,0.5699237277944248,0.025565408357258165
311.0,2.05993963234842,0.6706302642689079,6.035319419485443,39.262166071179216,6.7314803100148835,0.18375,0.135,0.68125,0.0,0.04792198439687938,0.009490498099619923,0.04370094018803761,0.002147809561912382,0.0004961121824364873,0.0009665933186637327,0.09659320632309744,0.06549085859918223,0.7558274821504616,0.03237867885264978
312.0,14.089818803874717,0.6139537373985311,2.932063830619324,63.17507514098892,1.4117754053110387,0.11,0.7875,0.1025,0.0,0.02317203440688138,0.0024762952590518103,0.019683136627325463,0.00039347869573914783,0.00042602840568113626,0.0008086417283456691,0.7606506174761531,0.020180524901439102,0.5284438093649754,0.024640756065803744
313.0,5.959678523168409,0.5638829442124778,4.230994321016638,53.218676865819546,6.362240687256248,0.2875,0.55,0.1625,0.0,0.027553510702140432,0.008322064412882578,0.01526905381076215,0.0046686137227445485,0.0007091391078215644,0.0022424284856971395,0.6749410458245129,0.07383149686460651,0.8918653517348476,0.029127926017305163
314.0,14.763255276021164,0.2172551109117582,2.9829837666250336,20.816280239362218,7.421425861920442,0.21,0.5775,0.2125,0.0,0.02484816963392679,0.005832166433286658,0.021606921384276855,0.002663132626525305,0.0007868557711542309,0.002847909581916383,0.6578264782613258,0.0958565463758208,0.7171333825759999,0.024351585474005847
315.0,7.732745477177919,0.47366100152237056,8.037957084559428,96.75714202952832,1.5707370937074494,0.11625,0.205,0.67875,0.0,0.012223244648929786,0.004985997199439889,0.020521104220844168,0.00679129825965193,0.0009450646929385878,0.003431766353270654,0.8649929261638518,0.025176488299543862,0.5661030267070962,0.009943678653087429
316.0,4.968028309569288,0.36813886410331953,7.33273903756755,46.112440003065515,3.59590516382378,0.2425,0.6825,0.075,0.0,0.031199839967993602,0.00948869773954791,0.031320264052810555,0.008720504100820163,0.00020814418883776756,0.004186737347469494,0.17243843251679455,0.011985336686913723,0.8515492481699991,0.011112475209885836
317.0,9.729390181879852,0.22949567913795255,5.720717521147667,96.21273024335606,7.0090997853516175,0.07875,0.79,0.13125,0.0,0.01760452090418084,0.002467293458691739,0.038649529905981195,0.0063001600320064,0.00046211114222844573,0.002720984196839368,0.7968377409519153,0.020956533842022233,0.569254633605005,0.035147198691464925
318.0,1.8284607421702932,0.5872314904247167,3.9847909124930387,50.03100308540846,0.37393915415233325,0.1625,0.69375,0.14375,0.0,0.020829365873174636,0.007677535507101421,0.010394678935787157,0.008647949589917983,0.00020953198639727947,0.0031243248649729946,0.42922629287419634,0.0,0.748192028052862,0.034222849426209
319.0,4.4263430541815785,0.48317318082891736,5.445425864231558,14.191414345901187,4.177645015176871,0.28625,0.46875,0.245,0.0,0.02544608921784357,0.0016625325065013005,0.029868573714742948,0.003517043408681736,9.712038407681536e-05,0.0012307861572314462,0.6972648388220128,0.0,0.8478235488100984,0.028726624273172754
320.0,4.351330962425094,0.40478147225270045,3.109220369734015,75.94891426859913,5.61828662543127,0.28625,0.18125,0.5325,0.0,0.0338365673134627,0.003394478895779156,0.055196439287857564,0.008419123824764953,0.0004898670934186838,0.0020891778355671136,0.7729476547341931,0.07562659485973465,0.6496613231377979,0.01760135795197975
321.0,3.2099161931364173,0.38612878507568293,2.544725186425385,18.13911119312421,2.3461760274847125,0.3025,0.32625,0.37125,0.0,0.028014202840568117,0.008100620124024807,0.05812342468493698,0.0031375275055011,5.9649849969994e-05,0.002252770554110822,0.30502338395525513,0.07403769772558973,0.551540977002755,0.039162602281996126
322.0,5.058622950280931,0.6477009374133553,3.0773556105053554,85.57685094154587,8.280120030448998,0.5225,0.06375,0.41375,0.0,0.019662932586517304,0.004807761552310463,0.015151030206041208,0.007743808761752349,0.00022132826565313064,0.004056051210242048,0.42252648158530726,0.04794699874929597,0.8601652457206895,0.026901591118680318
323.0,4.072549092111705,0.5635760771140066,6.12341805389876,14.254139473551117,7.933255472276003,0.11625,0.49625,0.3875,0.0,0.01234086817363473,0.009074614922984597,0.024345069013802758,0.007189417883576714,0.00031361680336067216,0.0013088217643528704,0.293033598907458,0.0,0.6512047371418378,0.01883287939655951
324.0,4.72496836139204,0.26568959692215244,7.67511406685038,43.341436066813934,5.347598908571954,0.3025,0.22,0.4775,0.0,0.041864372874574916,0.006410082016403282,0.037138827765553106,0.0066833966793358665,0.00016581636327265455,0.0035295459091818364,0.4328397824737987,0.0,0.6565186693632917,0.024482454342282266
325.0,0.5168936776938478,0.6712341578593664,3.8025222464143766,80.40725051953974,5.263464016272621,0.43375,0.39125,0.175,0.0,0.04510882176435287,0.0021378275655131026,0.021996399279855968,0.0025608121624324863,0.0004822342068413683,0.0010126625325065012,0.2611371297676297,0.0,0.6116559754118062,0.037861265665242616
326.0,10.155734178643026,0.29562426669543534,6.446383696258718,12.032485045631402,1.6525182239546787,0.1725,0.1725,0.655,0.0,0.010047209441888378,0.007816163232646531,0.017358071614322863,0.003580296059211842,0.0018929304260852172,0.0027369673934786957,0.1560725687122597,0.0,0.6134891143847647,0.037370100117521114
327.0,18.753094769888488,0.26762866524524503,4.999376513323066,83.23496954588983,0.41881857683783275,0.33375,0.26,0.40625,0.0,0.006636127225445089,0.006010402080416084,0.0107251450290058,0.00024836967393478696,0.0007535486297259453,0.0027491898379675933,0.09099387529101306,0.08697053341635637,0.7681962954136985,0.014183080022523524
328.0,13.223646101275724,0.3188417237549819,2.367713504032933,39.301071123262716,6.332421776187194,0.78,0.13,0.09,0.0,0.030307861572314465,0.007933186637327467,0.007219843968793758,0.002214782956591318,0.0009291050210042009,0.0022189237847569515,0.5749141691997204,0.0,0.6573965274830029,0.009950855577786074
329.0,18.12137108416368,0.437899575257112,3.6707153817755227,84.21795868966323,5.052041942255024,0.20875,0.2425,0.54875,0.0,0.02681836367273455,0.0032396479295859174,0.03645429085817163,0.009330706141228245,0.00044198807761552315,0.004644608921784357,0.9554560761548716,0.0,0.6863285030544273,0.028450931442356234
330.0,8.577506522638865,0.26359822402382216,2.8321913705465405,19.491684218216683,7.760366494193152,0.13625,0.4625,0.40125,0.0,0.02175075015003001,0.009180836167233447,0.03710342068413682,0.00059625925185037,0.00023381844368873777,0.002270634126825365,0.4990208219886345,0.011550643843875308,0.7854635738419582,0.021672124081093574
331.0,3.0386804905263425,0.6644099073413593,5.508728889925546,94.73610887631725,0.8820358879118111,0.33125,0.525,0.14375,0.0,0.027827965593118627,0.009744348869773958,0.017263652730546107,0.009131646329265853,0.0022426554110822165,0.0004269253850770154,0.639018239031437,0.0,0.7513492086376028,0.0327201137432466
332.0,18.70258566539931,0.5717947265685766,5.335742854065636,55.803826794797324,1.9157153856194755,0.11375,0.3,0.58625,0.0,0.013664132826565315,0.009625525105021005,0.008636127225445088,0.008114022804560911,0.0012864628925785158,0.0006159031806361273,0.9596829230803496,0.0,0.5102085192133402,0.033716899913935436
333.0,16.759069435018187,0.5568160787609855,2.5525566221292344,92.23768915352844,4.966130171064302,0.23375,0.45,0.31625,0.0,0.0316997399479896,0.004278455691138229,0.017487897579515903,0.009334426885377075,0.0004968060812162433,0.0012834366873374673,0.06783384442265702,0.0,0.6555824086444941,0.02794350841857573
334.0,18.06232725238207,0.5175274274264756,7.1951140850050725,73.30358595366533,1.2086567636808712,0.12375,0.66375,0.2125,0.0,0.020809761952390482,0.00656491298259652,0.04388977795559111,0.004571874374874974,0.00035594462892578517,0.000873514702940588,0.2008260558284954,0.0,0.7761338994376584,0.02176964235853613
335.0,17.524076452900303,0.23384129924670782,5.844255673425655,48.57238002882395,6.056852464080378,0.4975,0.1075,0.395,0.0,0.03541468293658732,0.008664132826565314,0.054570914182836563,0.007563352670534105,0.00019357231446289258,0.0030669733946789355,0.7826398010183531,0.0,0.6351858656824259,0.03857997070013545
336.0,4.628416796342798,0.5459169006921658,5.77218649598438,93.29758612792219,6.550213206532055,0.0875,0.755,0.1575,0.0,0.011625325065013004,0.009089017803560712,0.02840508101620324,0.007488937787557511,0.001013760672134427,0.004676575315063013,0.17786048700282592,0.014864480137665777,0.6084784007597098,0.03924377580173221
337.0,15.840837750437421,0.31565260406566265,3.5522580929869387,34.088539854469474,8.191867233971495,0.12,0.27875,0.60125,0.0,0.043452290458091625,0.0018209641928385678,0.04865793158631726,0.006469453890778154,0.00012557023404680936,0.0036386077215443085,0.8785974636278737,0.02552367472656181,0.8335987741450912,0.01540514599292011
338.0,14.887872111125555,0.6424350315944459,5.028540664875482,51.627164207763876,7.867253561763924,0.2175,0.16375,0.61875,0.0,0.03944328865773155,0.006186837367473496,0.005602920584116823,0.007444288857771554,0.0010762115623124627,0.002331746349269854,0.6340201042867335,0.06892818903060452,0.5166475547142142,0.010547520190439882
339.0,1.063670985320796,0.3701666981731341,5.495342288169036,78.49913251658457,4.282732780047304,0.455,0.38125,0.16375,0.0,0.03645369073814763,0.008631726345269056,0.05848929785957191,0.0022594318863772755,0.0002074502900580116,0.002186017203440688,0.6928998323273236,0.0,0.842358410882686,0.03093021378674543
340.0,0.25333100977206646,0.23053132878531263,3.65377022718771,67.18544895575275,1.3916211145402206,0.05,0.8475,0.1025,0.0,0.023809161832366477,0.005306461292258452,0.03279555911182236,0.0020938587717543506,0.00038300668133626727,0.002011142228445689,0.02882766924168936,0.0,0.6551456240014487,0.035290653575349364
341.0,4.3659196969663325,0.5177317768959446,4.087050100383275,55.57453275349712,5.908487891232868,0.375,0.33125,0.29375,0.0,0.008763152630526107,0.006840368073614724,0.03412922584516903,0.004800700140028005,0.0008472249649929986,0.0016228445689137826,0.4378682859157083,0.07831023630499205,0.597618913204105,0.039190971311938404
342.0,1.0527067255961824,0.5516798319143847,2.238234367945788,32.24892632673387,1.3782259576278728,0.32125,0.3675,0.31125,0.0,0.0407371474294859,0.008552510502100421,0.049873574714942984,0.004891858371674334,0.0002685133826765353,0.0013595919183836767,0.18576732536676216,0.03217822684657122,0.8647448479475011,0.03733756057185483
343.0,0.17886350570288434,0.5092543286738139,4.528152547530732,0.8082959006671868,5.936617813232731,0.67,0.15875,0.17125,0.0,0.015193238647729548,0.004190238047609523,0.022385877175435085,0.007987517503500699,0.0009901681136227245,0.004314602920584117,0.7624643110729543,0.043448598562766526,0.5473060492771565,0.03670666379468234
344.0,8.860107681459802,0.5675140580773783,5.186773093149378,12.236188467658396,8.07943527844551,0.61625,0.255,0.12875,0.0,0.041785957191438294,0.008412082416483297,0.030364272854570912,0.0008939187837567513,0.000899961272254451,0.001354890978195639,0.42312544307880284,0.03423537079962774,0.5242815531050102,0.016260179548603603
345.0,8.915392426746537,0.38433365656690466,7.41080780117361,77.66905739161292,5.212310629628613,0.335,0.6075,0.0575,0.0,0.009243448689737949,0.0051426285257051415,0.022279655931186235,0.002471514302860572,0.0008756748149629926,0.0048053810762152425,0.8078027693823154,0.0516214038212514,0.8507609269000005,0.032026599252296936
346.0,15.707347163031654,0.44144088774912316,2.2128718588700282,79.58883253232325,2.2854184187647624,0.07,0.54125,0.38875,0.0,0.028024004800960196,0.003777955591118224,0.04130506101220244,0.0009590318063612722,0.0004052114422884577,0.003298259651930386,0.9254715213048615,0.0,0.6020326268432517,0.010952028348007273
347.0,14.195469852866541,0.2805001860850758,4.4529861878809065,69.96393439816487,4.8352918152078335,0.1175,0.625,0.2575,0.0,0.03362092418483697,0.0038085617123424687,0.04911822364472894,0.008642368473694739,0.0006543211042208442,0.0036292058411682335,0.8339564562159214,0.0,0.735797155520754,0.018833398036245716
348.0,17.442087938201023,0.374802076818588,4.562520641843914,1.2449158254182318,3.5350889240750165,0.41375,0.09375,0.4925,0.0,0.007694738947789558,0.005842968593718745,0.0492126425285057,0.0031877575515103017,0.000642524824964993,0.0016172034406881375,0.43361551327461495,0.0562747600216264,0.7108329242408128,0.021181845059614818
349.0,11.354145284931324,0.27950998705526126,7.247882265808826,75.91338658494222,5.02001347718226,0.68125,0.10375,0.215,0.0,0.01480116023204641,0.009452690538107624,0.025961992398479693,0.0014259851970394078,0.00125662524504901,0.004585377075415083,0.49294446490319666,0.0,0.8951811872911741,0.03384404170286059
350.0,10.855013617244609,0.5009961228066959,6.538734904851013,4.778287113770143,0.42355997855274613,0.78875,0.15625,0.055,0.0,0.021260652130426088,0.009197039407881576,0.04363012602520504,0.004467693538707741,0.0019539935187037408,0.0017431886377275454,0.7921117523775857,0.0,0.8248147489208708,0.03371971231260991
351.0,13.131657852479654,0.3215210096931676,2.0319409150029455,26.04618023632055,3.53832044866958,0.10875,0.12125,0.77,0.0,0.0236621324264853,0.002272854570914183,0.05966953390678135,0.0030426485297059412,0.0002941876375275055,0.002736027205441088,0.057735610486760715,0.012873782991243948,0.7141586767293617,0.0382462506278803
352.0,8.985928683670966,0.573150412598784,4.108866164320832,97.13542779175933,6.024123085342986,0.66375,0.11875,0.2175,0.0,0.03408161632326465,0.009252850570114025,0.03571074214842968,0.005066733346669333,0.00022549165833166633,0.002009261852370474,0.9925294153857818,0.0,0.5376937142456584,0.038020524509773175
353.0,5.373285835338588,0.24944943711518358,4.169870234712715,5.737845256698683,4.71856050571323,0.42125,0.1775,0.40125,0.0,0.032317263452690544,0.007794558911782357,0.01461992398479696,0.00669641928385677,0.0005197047409481897,0.004998119623924785,0.10453387134595779,0.09640336838270211,0.7388347762812711,0.014548364998178378
354.0,3.549585274199734,0.3315464145191993,6.455862910765117,32.43537759006016,4.876101320513574,0.2825,0.43125,0.28625,0.0,0.010880376075215043,0.006980796159231847,0.017818363672734545,0.002136647329465893,0.001736803200640128,0.002596879375875175,0.6468597699298965,0.07444490107097271,0.8755808744596907,0.03115256831257708
355.0,16.653488664841635,0.5926862430837135,7.54945804786528,32.48541046745937,2.984799071122276,0.13875,0.23625,0.625,0.0,0.04550090018003601,0.0012826565313062612,0.00789257851570314,0.005756931386277255,0.00018593942788557713,0.002214222844568914,0.48978433500035834,0.01958242299758825,0.772243671697113,0.029023603311451075
356.0,16.16084301174277,0.696815149944775,8.0410822651851,94.20471761290142,6.325131415250474,0.365,0.2925,0.3425,0.0,0.016604720944188838,0.008584916983396682,0.05051090218043608,0.00032650530106021207,0.0006272590518103621,0.001995159031806361,0.467973329494714,0.03084570132158184,0.8198628204688847,0.012222377396018384
357.0,6.40548082196814,0.39107140077815794,7.699633280159181,26.294141492726755,4.171155870266148,0.8425,0.0825,0.075,0.0,0.026406681336267255,0.007486697339467894,0.00880136027205441,0.0030872974594918982,0.0012600947389477895,0.004386057211442289,0.590320747887786,0.08766668769284168,0.8901694268341966,0.03876132800213638
358.0,9.871113047456376,0.30761483521861344,4.108866164320832,53.170587176516705,0.1406367367508476,0.375,0.08625,0.53875,0.0,0.04165853170634127,0.008730746149229848,0.026493098619723942,0.0018724744948989797,0.0019588508101620323,0.0015419883976795358,0.811337958649278,0.031069768379492296,0.6535735062215311,0.020450857666121404
359.0,4.9118263821030785,0.6295002458145709,2.6705351573446734,82.63484829015144,4.68500447345746,0.38625,0.41125,0.2025,0.0,0.010654930986197242,0.009722744548909784,0.011822764552910581,0.0018575915183036606,0.0015612468093618723,0.001461132226445289,0.5383806052406718,0.0,0.7885495785276802,0.03595487645471793
360.0,7.928352870382431,0.4254730845144614,5.111577656158477,21.486364312192222,2.8247165870283384,0.595,0.14875,0.25625,0.0,0.03852190438087618,0.007810762152430487,0.04895299059811962,0.007870314062812562,0.0006980367273454691,0.004258191638327666,0.15338405648035694,0.0,0.8210351379570929,0.018659538382726545
361.0,13.603234467041126,0.24945775449068552,5.180829795618758,30.646954308285753,4.45812192066213,0.57125,0.22,0.20875,0.0,0.022681936387277456,0.008397679535907181,0.0371506301260252,0.0008864772954590918,0.0011018858171634328,0.0027294458891778356,0.2528961133885908,0.0,0.8873056648789474,0.030927597307642607
362.0,16.112348681890122,0.2088146436561394,3.20838935815436,49.19050849743171,6.715083588395277,0.2875,0.29625,0.41625,0.0,0.02924924984997,0.0045125025005001,0.008258451690338068,0.001582256451290258,0.00026990118023604724,0.0017742148429685937,0.30518770916873267,0.045114215353426454,0.5486842631761086,0.01735296086307876
363.0,16.09888304415704,0.27222599944481846,5.915533374305181,98.0528436015574,2.4023095991947496,0.29875,0.30625,0.395,0.0,0.011546909381876375,0.0016751350270054013,0.03602940588117623,0.0026054610922184437,3.189389877975595e-05,0.003052870574114823,0.8601553910773108,0.0,0.5519662823435447,0.03209351358163169
364.0,6.8418714932289,0.6759135190757546,5.581802511355129,25.95440336187717,2.8247165870283384,0.20125,0.41125,0.3875,0.0,0.0036857371474294863,0.007929585917183438,0.024769953990798156,0.0012139027805561113,9.434478895779156e-05,0.0029203040608121625,0.9628177247704557,0.0,0.586444631564114,0.014967150045509244
365.0,17.781186154536933,0.5967365793699676,4.170811076137764,84.95978588625795,8.239650616893037,0.35375,0.3525,0.29375,0.0,0.008126025205041009,0.009940588117623526,0.03495539107821564,0.0036361072214442887,0.00046766233246649334,0.0013342068413682736,0.4744481899965394,0.0,0.8670369704652541,0.020472447030667425
366.0,2.7801367801181662,0.6470125563211092,3.5139490471733623,17.77050590083175,7.7856969346256415,0.13875,0.30375,0.5575,0.0,0.043128825765153034,0.008151030206041208,0.05856011202240448,0.005135567113422684,0.0016250854970994199,0.0033471494298859773,0.14582259024011926,0.03410502211985756,0.8999229024018875,0.03473589125883246
367.0,14.85002182048927,0.5970770339275151,5.2932391848287,89.20548704228398,2.7710884020606765,0.07375,0.46625,0.46,0.0,0.026220444088817765,0.006797159431886378,0.011669333866773355,0.006341088217643528,0.0008409798759751951,0.001636007201440288,0.04088078232291511,0.08540968862602781,0.5585440249174174,0.027666679561465554
368.0,4.420476689512632,0.29385389584763916,5.523915897477174,77.3331304983252,6.323843920132434,0.485,0.235,0.28,0.0,0.03779655931186238,0.0033656731346269255,0.04733606721344268,0.006888037607521503,0.0006675051810362073,0.003099879975995199,0.46447946112973043,0.02565180261248208,0.6702034924695973,0.03370238742257788
369.0,18.912320143963104,0.531550141237101,2.310691472948564,55.87657791236455,4.684311907420942,0.4775,0.0825,0.44,0.0,0.04805921184236848,0.007600120024004802,0.011067413482696537,0.008376335267053411,0.0006522394078815764,0.0006864172834566913,0.16078692724204688,0.04126238210607821,0.6347371965776807,0.024046168389977245
370.0,9.484807949080302,0.4628345852516624,6.888016345395961,23.412726442731607,1.227829423886095,0.3825,0.15,0.4675,0.0,0.030023604720944192,0.008417483496699341,0.0466633326665333,0.004999759951990397,0.00128576899379876,0.0006958191638327664,0.7939549916062271,0.07993640759501418,0.883140939307941,0.016722366951858275
